price,quantity,timestamp,buy_or_sell,limit_or_market,
119.71000,1.45960406,1527919837.7528,s,l,
119.41000,1.51048800,1527919861.9109,s,l,
119.41000,4.24804650,1527919862.6333,s,m,
119.30000,2.25294838,1527919862.6385,s,m,
119.30000,0.00500512,1527919862.6406,s,m,
119.54000,5.99863165,1527919967.6482,b,l,
119.57000,4.54942387,1527919967.6723,b,l,
119.47000,5.19211621,1527920253.0976,s,l,
119.45000,7.85086102,1527920611.3092,b,l,
119.38000,0.12100000,1527920860.8591,b,l,
119.39000,0.01870210,1527920860.87,b,l,
119.37000,0.41938715,1527921184.9855,b,l,
119.39000,1.70000000,1527921391.6878,b,m,
119.34000,0.13988941,1527921423.4114,b,l,
119.38000,30.00000000,1527921705.014,b,l,
119.34000,0.20992202,1527921727.2369,s,l,
119.31000,2.56177703,1527921731.155,b,l,
119.31000,0.11300000,1527921919.3781,b,l,
119.31000,1.32830095,1527921919.3908,b,l,
119.34000,0.21002758,1527922091.804,b,l,
119.30000,0.21002757,1527922368.6518,s,l,
119.36000,0.16300000,1527922403.1389,b,l,
119.46000,0.15400000,1527922407.1174,b,l,
119.46000,0.10400000,1527922407.1218,b,l,
119.47000,0.16300000,1527922407.1243,b,l,
119.48000,0.13800000,1527922407.1271,b,l,
119.50000,0.15400000,1527922407.1298,b,l,
119.51000,0.15400000,1527922407.1324,b,l,
119.52000,0.12900000,1527922407.1357,b,l,
119.52000,0.10400000,1527922407.1384,b,l,
119.53000,0.39900000,1527922407.141,b,l,
119.54000,0.13800000,1527922407.1436,b,l,
119.60000,3.59000000,1527922412.8908,b,l,
119.60000,5.27138469,1527922416.215,b,l,
119.60000,5.35375494,1527922422.6727,b,l,
119.91000,10.67000000,1527922448.9676,b,l,
119.91000,6.30000000,1527922450.5366,b,l,
119.91000,0.81291691,1527922451.0639,b,l,
120.00000,25.84800000,1527922457.8349,b,l,
120.00000,20.00000000,1527922461.4466,b,l,
120.00000,5.86591955,1527922462.9075,b,l,
120.00000,120.00000000,1527922468.4007,b,l,
120.00000,0.72390000,1527922468.5636,b,l,
120.00000,62.78638158,1527922472.2296,b,l,
120.00000,0.49760386,1527922472.2349,b,l,
120.00000,0.99840363,1527922472.2391,b,l,
120.00000,0.00159490,1527922472.2413,b,l,
120.00000,0.00000147,1527922472.2434,b,l,
120.01000,0.35044159,1527922472.2482,b,l,
120.01000,0.00055841,1527922472.2502,b,l,
120.38000,16.10573370,1527922501.9704,b,l,
120.39000,0.69000000,1527922504.5326,b,l,
120.39000,5.46373712,1527922506.2497,b,l,
120.39000,3.92000000,1527922510.8982,b,l,
120.39000,5.06437452,1527922511.0706,b,l,
120.39000,0.96572863,1527922511.2803,b,l,
120.48000,0.82999000,1527922512.3571,b,l,
120.49000,13.85562329,1527922512.4999,b,l,
120.50000,0.56839893,1527922512.5035,b,l,
120.50000,3.43160107,1527922512.5153,b,m,
120.80000,0.10300000,1527922512.5187,b,m,
120.80000,0.61476893,1527922512.5213,b,m,
120.55000,3.24836670,1527922535.6951,s,l,
120.55000,0.42370001,1527922535.7025,s,l,
120.55000,6.32793329,1527922536.3715,s,l,
120.55000,1.79876671,1527922536.3748,s,l,
120.55000,0.30300000,1527922536.5907,s,l,
120.56000,1.97970000,1527922536.8339,s,l,
120.56000,1.17977000,1527922536.8401,s,l,
120.56000,5.00580000,1527922537.0416,s,l,
120.55000,10.00000000,1527922539.9974,s,l,
120.47000,4.63150000,1527922540.0002,s,l,
120.57000,5.41900000,1527922545.4811,s,l,
120.68000,1.80780781,1527922551.9488,b,l,
120.68000,9.00900901,1527922555.3375,b,l,
120.68000,4.29702012,1527922555.6997,b,l,
120.68000,2.68000000,1527922560.6395,b,l,
120.68000,3.06813541,1527922561.3595,b,l,
120.79000,5.74900000,1527922562.2577,b,l,
120.79000,5.13409301,1527922562.619,b,l,
120.81000,1.00000000,1527922562.6224,b,l,
120.85000,0.10200000,1527922562.6272,b,l,
120.90000,8.76190699,1527922562.6298,b,l,
120.90000,2.25926227,1527922563.0581,b,l,
120.96000,9.01720950,1527922567.0872,b,l,
120.96000,0.98122606,1527922570.3983,b,l,
120.96000,0.00156444,1527922570.4019,b,l,
121.00000,13.64940950,1527922570.4073,b,l,
121.00000,0.30000000,1527922570.4249,b,m,
121.00000,2.75583080,1527922584.1115,b,l,
121.00000,18.34416920,1527922584.1179,b,l,
121.00000,12.15807498,1527922587.0291,b,l,
121.23000,2.00000000,1527922599.2023,b,l,
121.36000,0.54900000,1527922608.9992,b,l,
121.25000,0.29095930,1527922621.4869,s,l,
121.24000,4.37229719,1527922621.4901,s,l,
121.72000,0.13500000,1527922720.8577,b,m,
121.83000,0.16000000,1527922720.8608,b,m,
121.83000,2.10176671,1527922720.8635,b,m,
121.84000,3.89979472,1527922720.8662,b,m,
121.87000,0.11800000,1527922720.8688,b,m,
121.98000,4.28500000,1527922720.8715,b,m,
122.00000,0.60000000,1527922720.8748,b,m,
122.09000,8.30043857,1527922720.8791,b,m,
121.50000,2.69640000,1527922808.0836,s,l,
121.50000,10.55012997,1527922813.2963,s,l,
121.50000,4.50398611,1527922831.6535,s,l,
121.58000,5.44360374,1527922887.6797,b,l,
121.58000,15.64639626,1527922887.6832,b,l,
121.62000,0.10200000,1527922892.479,b,l,
121.66000,0.16000000,1527922892.4826,b,l,
121.68000,0.15200000,1527922892.4851,b,l,
121.69000,0.24200000,1527922892.4875,b,l,
121.78000,14.85070000,1527922892.4907,b,l,
121.80000,0.11000000,1527922892.4932,b,l,
121.82000,0.15100000,1527922892.4956,b,l,
121.85000,0.14100000,1527922892.4982,b,l,
121.86000,0.14300000,1527922892.5008,b,l,
121.90000,0.11000000,1527922892.5033,b,l,
121.89000,0.16000000,1527922895.6105,s,l,
121.96000,6.31379380,1527922899.0952,b,l,
121.96000,0.29100000,1527922899.099,b,l,
121.96000,17.09520620,1527922899.1021,b,l,
121.63000,2.70526172,1527922922.6056,s,l,
121.60000,11.44562894,1527922922.6112,s,l,
121.90000,0.11000000,1527923050.1641,b,l,
121.90000,1.50000000,1527923050.1681,b,l,
121.91000,0.11800000,1527923050.1724,b,l,
121.92000,0.14300000,1527923062.6184,b,l,
121.92000,6.40840435,1527923062.6225,b,l,
121.93000,0.12700000,1527923062.6255,b,l,
121.94000,0.11000000,1527923084.5491,b,l,
121.95000,0.14300000,1527923084.5543,b,l,
121.95000,0.13500000,1527923084.5568,b,l,
121.96000,0.10200000,1527923087.557,b,l,
121.97000,0.11000000,1527923087.5601,b,l,
121.98000,0.13500000,1527923090.3914,b,l,
122.00000,0.12700000,1527923090.3953,b,l,
122.06000,0.11800000,1527923116.7927,b,l,
122.13000,2.70526172,1527923161.2541,b,l,
122.13000,1.38840129,1527923161.2575,b,l,
121.90000,2.87287287,1527923172.5699,b,l,
121.90000,22.12712713,1527923189.0365,b,l,
121.90000,3.18287287,1527923189.0422,b,l,
121.61000,2.70526172,1527923211.0727,s,l,
121.60000,0.53381732,1527923211.0768,s,l,
121.60000,19.13955909,1527923211.3685,b,l,
121.60000,20.33410566,1527923214.2999,b,l,
121.79000,5.00000000,1527923214.3043,b,l,
121.59000,0.10000000,1527923219.1696,s,l,
121.90000,1.07138924,1527923226.5396,b,l,
121.86000,0.10000000,1527923278.8218,b,l,
121.84000,5.75603848,1527923334.5553,b,l,
121.75000,5.00000000,1527923357.9125,b,l,
121.84000,1.51967046,1527923357.9174,b,l,
121.85000,8.71489251,1527923357.9223,b,l,
121.85000,1.28510749,1527923357.9786,b,l,
121.93000,2.70526172,1527923357.9814,b,l,
121.94000,1.34453079,1527923357.9842,b,l,
121.83000,10.00000000,1527923379.7306,b,l,
121.91000,13.63497621,1527923379.7418,b,l,
121.90000,5.43714791,1527923385.8139,b,l,
121.90000,0.87513526,1527923391.8357,b,l,
122.00000,18.37030746,1527923391.8455,b,l,
122.00000,0.01468450,1527923391.8479,b,l,
122.00000,0.00000804,1527923391.8498,b,l,
122.07000,7.39642045,1527923391.8525,b,l,
122.13000,5.59934936,1527923409.0966,b,l,
122.14000,0.15100000,1527923431.3007,b,l,
122.14000,0.15900000,1527923431.3061,b,l,
122.15000,0.12600000,1527923431.3096,b,l,
122.16000,0.12600000,1527923438.798,b,l,
122.17000,0.15100000,1527923438.801,b,l,
122.18000,0.11800000,1527923438.8039,b,l,
122.19000,0.24900000,1527923442.9253,b,l,
122.20000,0.14300000,1527923442.9302,b,l,
122.20000,0.10200000,1527923442.9331,b,l,
122.21000,0.10200000,1527923442.9362,b,l,
122.22000,0.81817000,1527923442.9399,b,l,
122.25000,4.74894712,1527923457.9804,b,l,
122.18000,2.13997404,1527923521.7496,s,l,
122.20000,1.90809000,1527923545.5005,s,l,
122.33000,5.00000000,1527923652.1177,b,m,
122.34000,10.00000000,1527923652.1301,b,m,
122.35000,0.97818828,1527923652.1338,b,m,
122.35000,0.00156260,1527923652.1359,b,m,
122.35000,0.00000250,1527923652.1382,b,m,
122.37000,0.14200000,1527923652.141,b,m,
122.39000,0.13400000,1527923652.1438,b,m,
122.55000,3.52655443,1527923652.1473,b,m,
122.55000,55.00000000,1527923652.1516,b,m,
122.55000,23.99000000,1527923652.1559,b,m,
122.56000,1.22769219,1527923652.1599,b,m,
122.31000,2.06244342,1527923832.7081,b,l,
122.36000,10.00000000,1527923832.7172,b,l,
122.49000,2.58964884,1527923832.7202,b,l,
122.50000,7.30212988,1527923834.1246,s,l,
122.50000,20.37863755,1527923834.1931,s,l,
122.18000,0.89810100,1527923841.6119,s,l,
122.18000,1.14345540,1527923855.1272,s,l,
122.39000,0.14200000,1527924175.9882,b,l,
122.39000,2.38760489,1527924186.3821,b,l,
122.41000,0.14200000,1527924346.7492,b,l,
122.42000,0.15100000,1527924347.8371,b,l,
122.37000,1.59947226,1527924470.5302,s,l,
122.43000,0.11000000,1527924528.907,b,l,
122.43000,0.27109397,1527924528.9136,b,l,
122.43000,0.00043306,1527924528.916,b,l,
122.43000,0.00000069,1527924528.9182,b,l,
122.44000,0.10200000,1527924528.9216,b,l,
122.45000,0.11000000,1527924528.9245,b,l,
122.46000,0.14200000,1527924528.9271,b,l,
122.47000,0.15900000,1527924528.9303,b,l,
122.48000,0.13400000,1527924528.9333,b,l,
122.51000,0.24800000,1527924528.9359,b,l,
122.55000,0.11800000,1527924528.9384,b,l,
122.63000,0.15000000,1527924528.9413,b,l,
122.66000,0.30500000,1527924528.9439,b,l,
122.68000,1.15047228,1527924528.9465,b,l,
122.36000,0.49000000,1527924587.6262,s,l,
122.33000,4.08794000,1527924677.1059,b,l,
122.33000,0.00571512,1527924677.1118,b,l,
122.33000,0.00000789,1527924677.1165,b,l,
122.36000,0.30000000,1527924710.3016,s,m,
122.54000,0.13400000,1527924723.3004,b,l,
122.55000,0.12600000,1527924723.3031,b,l,
122.56000,0.14200000,1527924723.3057,b,l,
122.57000,0.10100000,1527924723.3082,b,l,
122.59000,0.15900000,1527924723.3107,b,l,
122.60000,0.08073897,1527924723.3133,b,l,
122.60000,0.05326103,1527924727.7303,b,l,
122.62000,0.15900000,1527924727.7334,b,l,
122.63000,0.11000000,1527924727.736,b,l,
122.64000,0.13400000,1527924727.7386,b,l,
122.67000,0.11000000,1527924727.7412,b,l,
122.68000,0.17647794,1527924727.7438,b,l,
122.63000,0.26500000,1527924769.2085,b,l,
122.64000,0.11000000,1527924773.5954,b,l,
122.75000,0.10000000,1527924789.2069,b,l,
122.92000,22.88700000,1527924820.2151,b,m,
122.93000,0.15800000,1527924820.2201,b,m,
122.93000,0.10900000,1527924820.2227,b,m,
122.93000,0.49950000,1527924820.2258,b,m,
122.94000,0.10900000,1527924820.2289,b,m,
122.94000,0.10900000,1527924820.2315,b,m,
122.95000,0.93237693,1527924820.2349,b,m,
122.96000,0.11700000,1527924820.2375,b,m,
122.96000,0.17400000,1527924820.2401,b,m,
122.97000,0.15000000,1527924820.2429,b,m,
122.97000,0.15000000,1527924820.2455,b,m,
122.98000,0.13400000,1527924820.248,b,m,
122.99000,0.14200000,1527924820.2505,b,m,
123.00000,14.32912307,1527924820.2539,b,m,
123.00000,0.45000000,1527924820.2611,b,m,
122.76000,0.59906662,1527924821.5342,s,l,
122.96000,10.00000000,1527924891.2023,b,l,
123.00000,6.69006000,1527924891.2086,b,l,
122.80000,0.14459927,1527924898.2864,s,l,
122.79000,1.00524973,1527924898.292,s,l,
122.86000,3.05266977,1527925043.8543,b,l,
122.89000,0.28454394,1527925043.859,b,l,
123.00000,52.30000000,1527925100.781,b,l,
123.00000,29.51000000,1527925101.3884,b,l,
123.00000,27.72081693,1527925101.6759,b,l,
123.07000,0.15000000,1527925101.6819,b,l,
123.08000,0.12500000,1527925101.6846,b,l,
123.09000,0.15800000,1527925101.6872,b,l,
123.11000,0.49801175,1527925101.6906,b,l,
123.13000,0.14200000,1527925101.6933,b,l,
123.13000,0.89307861,1527925101.6958,b,l,
123.14000,0.89125184,1527925101.6985,b,l,
123.16000,0.50027909,1527925108.0249,b,l,
123.17000,0.12500000,1527925108.0419,b,l,
123.18000,0.12500000,1527925108.0448,b,l,
123.20000,0.13300000,1527925108.0473,b,l,
123.20000,3.74125500,1527925108.0499,b,l,
123.21000,0.22300000,1527925108.0526,b,l,
123.22000,0.11700000,1527925108.0551,b,l,
123.23000,0.12500000,1527925108.0576,b,l,
123.37000,18.71046591,1527925108.0601,b,l,
122.93000,3.81657146,1527925379.5007,s,l,
123.22000,10.00000000,1527925669.5532,b,l,
123.21000,2.89203269,1527925678.3827,b,l,
123.00000,0.20000000,1527925708.5321,s,m,
122.81000,0.10000000,1527925804.6142,s,l,
123.04000,0.79233274,1527926025.7231,b,l,
122.83000,1.51728005,1527926291.8907,s,l,
123.00000,1.38511708,1527926590.526,b,l,
122.83000,1.12164990,1527926895.182,s,l,
122.83000,0.86155092,1527927001.9566,s,m,
122.83000,10.00000000,1527927001.9739,s,m,
122.71000,3.24700000,1527927001.9782,s,m,
122.71000,5.44452173,1527927001.9835,s,m,
122.71000,0.00000003,1527927001.988,s,m,
123.04000,0.13400000,1527927194.1768,b,l,
123.05000,0.11700000,1527927203.6545,b,l,
123.08000,0.10100000,1527927203.6578,b,l,
123.09000,0.10900000,1527927203.6602,b,l,
123.10000,1.45427392,1527927203.6626,b,l,
123.01000,1.00625626,1527927477.1074,s,l,
123.00000,1.56736456,1527927502.3536,b,l,
123.25000,0.11700000,1527927599.795,b,l,
123.26000,0.13300000,1527927599.8033,b,l,
123.30000,0.10900000,1527927625.8715,b,l,
123.30000,0.15000000,1527927625.8749,b,l,
123.32000,0.10900000,1527927625.8778,b,l,
123.32000,0.15800000,1527927625.8806,b,l,
123.34000,0.10900000,1527927625.8835,b,l,
123.35000,0.13300000,1527927625.8864,b,l,
123.36000,0.11700000,1527927691.6408,b,l,
123.37000,0.14100000,1527927692.5523,b,l,
123.38000,0.20000000,1527927693.3768,b,l,
123.38000,0.15800000,1527927693.3803,b,l,
123.47000,0.10900000,1527927695.4276,b,l,
123.48000,0.15700000,1527927695.4311,b,l,
123.49000,0.09200000,1527927695.4339,b,l,
123.49000,0.02500000,1527927706.9247,b,l,
123.50000,4.48500000,1527927706.9287,b,l,
123.50000,0.02409879,1527927707.2155,b,l,
123.51000,0.13290121,1527927707.2185,b,l,
123.49000,0.10000000,1527927724.5249,s,l,
123.47000,0.95113317,1527927724.5283,s,l,
123.50000,0.14100000,1527927756.9297,b,l,
123.51000,0.02409879,1527927774.1095,b,l,
123.51000,0.15700000,1527927774.1126,b,l,
123.52000,2.21213444,1527927774.1158,b,l,
123.52000,14.16347177,1527927774.6102,b,l,
123.52000,16.32139379,1527927777.0715,b,l,
123.73000,0.16500000,1527927809.2793,b,m,
123.74000,2.16500000,1527927809.2826,b,m,
123.72000,0.15700000,1527927857.2882,b,l,
123.73000,0.10900000,1527927857.293,b,l,
123.74000,7.83500000,1527927857.2957,b,l,
123.74000,0.13300000,1527927857.2985,b,l,
123.74000,1.76600000,1527927881.2766,s,l,
123.55000,1.19940000,1527928026.3234,b,l,
123.55000,1.44880000,1527928026.6702,b,l,
123.54000,0.27567610,1527928030.8367,s,l,
123.55000,0.25800000,1527928033.7731,b,l,
123.55000,0.23088967,1527928033.9215,b,l,
123.59000,0.10900000,1527928033.9247,b,l,
123.65000,0.11700000,1527928036.8604,b,l,
123.69000,0.14100000,1527928037.3281,b,l,
123.75000,0.11711033,1527928048.2793,b,l,
123.58000,0.37450000,1527928337.6936,s,l,
123.58000,0.70140042,1527928377.5434,s,l,
123.58000,0.37523094,1527928385.9194,s,l,
123.58000,0.47640000,1527928392.7379,s,l,
123.58000,0.70140042,1527928394.964,s,l,
123.58000,0.70140042,1527928404.9584,s,l,
123.58000,0.70140042,1527928419.2381,s,l,
123.58000,0.53323265,1527928436.5854,s,l,
123.58000,0.53323265,1527928443.6204,s,l,
123.60000,0.53323265,1527928452.6175,s,l,
123.60000,0.53323265,1527928461.0535,s,l,
123.61000,0.53323265,1527928471.2803,s,l,
123.58000,0.66108051,1527928489.5391,s,l,
123.61000,0.38478478,1527928538.8339,b,l,
123.61000,0.14844787,1527928543.6681,b,l,
123.73000,0.15700000,1527928546.9737,b,l,
123.75000,0.03188967,1527928546.9775,b,l,
123.60000,10.00000000,1527928587.4213,s,m,
123.59000,13.96400000,1527928587.4255,s,m,
123.59000,3.69200000,1527928587.43,s,m,
123.58000,4.24072157,1527928587.4341,s,m,
123.58000,11.81341479,1527928587.4374,s,m,
123.58000,10.00000000,1527928587.4405,s,m,
123.50000,55.00000000,1527928587.443,s,m,
123.49000,10.00000000,1527928587.4459,s,m,
123.47000,10.00000000,1527928587.4485,s,m,
123.45000,11.27487002,1527928587.4516,s,m,
123.45000,0.01499362,1527928587.4541,s,m,
123.76000,0.14900000,1527928650.7574,b,l,
123.76000,0.69822273,1527928650.7625,b,l,
123.57000,1.00000000,1527928711.3392,s,m,
123.73000,0.14900000,1527928935.0574,b,m,
123.76000,0.13300000,1527928935.064,b,m,
123.79000,0.15700000,1527928935.0672,b,m,
123.80000,0.10900000,1527928935.0699,b,m,
123.81000,0.15700000,1527928935.073,b,m,
123.88000,0.10800000,1527928935.0759,b,m,
123.89000,0.10000000,1527928935.0789,b,m,
123.92000,2.26660000,1527928935.0815,b,m,
123.93000,0.30200000,1527928935.0841,b,m,
123.93000,0.12500000,1527928935.0867,b,m,
123.95000,0.14100000,1527928935.0891,b,m,
123.95000,1.12511603,1527928935.0926,b,m,
123.96000,0.10000000,1527928935.0963,b,m,
123.97000,1.17195800,1527928935.0994,b,m,
124.00000,5.00000000,1527928935.1032,b,m,
124.00000,17.06671690,1527928935.1094,b,m,
124.00000,0.02726313,1527928935.1119,b,m,
124.00000,0.00001997,1527928935.1141,b,m,
124.00000,0.11042680,1527928935.1175,b,m,
124.00000,0.00017320,1527928935.1197,b,m,
124.02000,4.65808499,1527928935.1223,b,m,
124.03000,5.07685752,1527928935.1256,b,m,
124.04000,19.05580226,1527928935.1284,b,m,
124.09000,1.00000000,1527928935.1315,b,m,
124.10000,2.75000000,1527928935.1352,b,m,
124.15000,34.10998120,1527928935.1378,b,m,
123.67000,10.00000000,1527928950.2666,s,m,
123.57000,8.97666242,1527928950.2715,s,m,
123.57000,0.02327880,1527928950.2741,s,m,
123.57000,0.00005878,1527928950.2764,s,m,
123.73000,0.15700000,1527928980.6336,b,l,
123.73000,0.10404255,1527928980.6461,b,l,
123.64000,0.14100000,1527929048.798,b,l,
123.67000,0.10900000,1527929058.0232,b,l,
123.69000,0.05216116,1527929058.0283,b,l,
123.69000,0.06483884,1527929059.5304,b,l,
123.70000,0.09216116,1527929059.5337,b,l,
123.70000,0.02483884,1527929060.1496,b,l,
123.71000,0.10900000,1527929060.155,b,l,
123.72000,0.14900000,1527929060.1576,b,l,
123.72000,0.11700000,1527929061.1196,s,l,
123.79000,0.15700000,1527929062.9175,b,l,
123.71000,0.16500000,1527929211.4096,b,l,
123.73000,0.11700000,1527929211.4172,b,l,
123.76000,0.12500000,1527929211.4201,b,l,
123.78000,0.04300000,1527929211.4233,b,l,
123.59000,0.20000000,1527929261.7412,b,l,
123.60000,1.23364636,1527929314.0273,s,l,
123.57000,0.49485555,1527929462.2757,s,l,
123.54000,0.31900000,1527929574.6135,b,l,
123.54000,1.11464636,1527929574.6175,b,l,
123.47000,0.10100000,1527929734.0479,b,m,
123.54000,0.10100000,1527929734.0706,b,m,
123.55000,0.14100000,1527929734.1135,b,m,
123.56000,0.26300000,1527929734.1163,b,m,
123.57000,0.15700000,1527929734.1187,b,m,
123.58000,0.10100000,1527929734.121,b,m,
123.59000,0.14900000,1527929734.1234,b,m,
123.60000,10.00000000,1527929734.1263,b,m,
123.69000,1.59947226,1527929734.1289,b,m,
123.74000,0.23000000,1527929734.1314,b,m,
123.75000,23.99000000,1527929734.1341,b,m,
123.76000,0.13300000,1527929734.1373,b,m,
123.77000,0.10900000,1527929734.1397,b,m,
123.78000,9.95700000,1527929734.1574,b,m,
123.81000,42.96852774,1527929734.1606,b,m,
123.39000,3.99416071,1527929750.2207,s,m,
123.39000,0.00583929,1527929750.2245,s,m,
123.46000,0.14900000,1527929817.3299,b,l,
123.48000,0.10900000,1527929827.617,b,l,
123.50000,0.10100000,1527929845.0268,b,l,
123.52000,0.14100000,1527929867.4505,b,l,
123.54000,0.12500000,1527929883.8246,b,l,
123.55000,0.11700000,1527929899.3278,b,l,
123.56000,0.31100000,1527929917.1015,b,l,
123.64000,0.14100000,1527929918.0476,s,l,
123.56000,0.72478592,1527929928.8103,b,l,
123.48000,1.11149886,1527930248.5088,s,l,
123.63000,0.12500000,1527930275.5654,b,l,
123.70000,0.12500000,1527930318.3258,b,l,
123.71000,0.11700000,1527930318.331,b,l,
123.72000,0.13300000,1527930318.3346,b,l,
123.73000,0.31100000,1527930318.3373,b,l,
123.74000,0.27800000,1527930318.3399,b,l,
123.66000,1.17355234,1527930426.6509,s,l,
123.35000,0.10000000,1527930721.5925,b,l,
123.29000,0.49754243,1527930732.621,s,l,
123.29000,0.00129026,1527930732.6247,s,l,
123.29000,0.00000334,1527930732.627,s,l,
123.26000,5.00000000,1527930817.6261,b,l,
123.34000,5.00000000,1527930817.6305,b,l,
123.24000,5.00000000,1527930845.8502,b,l,
123.06000,0.99780485,1527930966.6729,s,m,
123.06000,0.00219035,1527930966.6789,s,m,
123.06000,0.00000480,1527930966.6812,s,m,
123.06000,0.10000000,1527930989.2385,s,m,
123.05000,1.03594821,1527930989.2419,s,m,
123.05000,0.00265179,1527930989.244,s,m,
123.20000,0.15000000,1527931058.6767,b,l,
123.20000,0.11914144,1527931058.6833,b,l,
123.21000,0.10900000,1527931143.6911,b,l,
123.21000,0.11700000,1527931143.7039,b,l,
123.22000,0.19800000,1527931143.707,b,l,
123.23000,3.52859715,1527931143.7106,b,l,
123.01000,1.11746396,1527931386.0788,s,l,
123.23000,0.89263977,1527931459.2969,b,l,
123.17000,0.15000000,1527931826.9642,b,l,
123.20000,0.11700000,1527931849.1661,b,l,
123.23000,0.13300000,1527931849.1694,b,l,
123.25000,0.10100000,1527931849.172,b,l,
123.26000,0.14100000,1527931849.1744,b,l,
123.26000,0.12500000,1527931849.1768,b,l,
123.26000,0.14100000,1527931849.1794,b,l,
123.27000,0.14100000,1527931849.1818,b,l,
123.28000,0.11700000,1527931849.1842,b,l,
123.30000,0.15000000,1527931849.1867,b,l,
123.31000,0.23100000,1527931849.1891,b,l,
123.32000,0.98755483,1527931849.1923,b,l,
123.32000,0.00157757,1527931849.1943,b,l,
123.32000,0.00000252,1527931849.1962,b,l,
123.32000,0.15000000,1527931956.7566,s,l,
123.33000,0.15800000,1527931978.0247,b,l,
123.36000,0.22200000,1527931988.0262,b,l,
123.37000,0.12500000,1527931988.0326,b,l,
123.38000,0.14900000,1527931988.8729,b,l,
123.39000,0.10900000,1527931988.8773,b,l,
123.35000,0.12500000,1527932035.8633,b,m,
123.36000,0.14900000,1527932035.8852,b,m,
123.37000,0.14100000,1527932035.888,b,m,
123.40000,0.10100000,1527932035.891,b,m,
123.40000,0.48400000,1527932035.8936,b,m,
123.32000,0.10100000,1527932111.6883,b,l,
123.33000,0.14100000,1527932111.6925,b,l,
123.34000,0.13300000,1527932111.695,b,l,
123.35000,0.13300000,1527932111.6974,b,l,
123.36000,0.12500000,1527932111.6999,b,l,
123.37000,0.01529000,1527932111.7023,b,l,
123.19000,1.22595203,1527932297.4581,s,l,
123.28000,0.15000000,1527932556.9832,b,m,
123.28000,0.10100000,1527932556.9918,b,m,
123.30000,0.11700000,1527932556.9944,b,m,
123.32000,0.19800000,1527932556.997,b,m,
123.34000,0.10100000,1527932556.9993,b,m,
123.35000,0.14900000,1527932557.0017,b,m,
123.36000,0.14900000,1527932557.0042,b,m,
123.37000,0.12571000,1527932557.0066,b,m,
123.38000,0.13300000,1527932557.009,b,m,
123.39000,0.15800000,1527932557.0116,b,m,
123.40000,3.61829000,1527932557.0141,b,m,
123.27000,0.10900000,1527932601.0724,b,l,
123.28000,0.14100000,1527932640.1909,b,l,
123.29000,0.15800000,1527932640.1942,b,l,
123.31000,0.10900000,1527932640.1969,b,l,
123.33000,0.11700000,1527932640.1994,b,l,
123.34000,0.14900000,1527932640.2019,b,l,
123.35000,0.11700000,1527932640.2077,b,l,
123.36000,0.14100000,1527932640.2106,b,l,
123.37000,0.13960725,1527932640.2131,b,l,
123.28000,0.15000000,1527932820.3756,b,m,
123.29000,0.10100000,1527932820.3828,b,m,
123.29000,0.15000000,1527932820.3854,b,m,
123.31000,0.11700000,1527932820.3879,b,m,
123.32000,0.15800000,1527932820.3905,b,m,
123.34000,0.15800000,1527932820.3931,b,m,
123.36000,0.15800000,1527932820.3959,b,m,
123.37000,0.01839275,1527932820.3987,b,m,
123.38000,0.10100000,1527932820.4013,b,m,
123.39000,0.07860725,1527932820.4045,b,m,
123.19000,1.18060726,1527932879.4898,s,l,
123.21000,0.14200000,1527933017.5234,b,l,
123.22000,0.11700000,1527933017.5271,b,l,
123.23000,0.29600000,1527933017.5302,b,l,
123.17000,0.12490000,1527933177.3775,b,l,
123.17000,0.00010000,1527933189.0362,b,l,
123.18000,0.12500000,1527933199.13,b,l,
123.19000,0.19000000,1527933199.1327,b,l,
123.30000,0.15000000,1527933232.9618,b,l,
123.31000,0.15000000,1527933247.205,b,l,
123.31000,0.15800000,1527933247.2079,b,l,
123.32000,0.11700000,1527933247.2104,b,l,
123.33000,0.11700000,1527933247.2241,b,l,
123.33000,0.48850726,1527933247.2272,b,l,
123.29000,0.15000000,1527933362.2424,b,l,
123.30000,0.15000000,1527933363.82,b,l,
123.20000,0.91854791,1527933489.0792,s,l,
123.30000,0.10500000,1527933575.5385,b,l,
123.31000,0.30400000,1527933575.5435,b,l,
123.32000,0.15800000,1527933575.546,b,l,
123.33000,0.19800000,1527933575.5485,b,l,
123.34000,0.14100000,1527933575.5513,b,l,
123.35000,0.10100000,1527933575.554,b,l,
123.36000,0.10900000,1527933575.5571,b,l,
123.37000,0.15800000,1527933575.5597,b,l,
123.38000,0.10100000,1527933575.5629,b,l,
123.39000,0.02239275,1527933575.5657,b,l,
123.18000,0.39302532,1527933764.4543,s,l,
123.37000,0.14100000,1527934033.7541,b,l,
123.39000,0.14900000,1527934033.7571,b,l,
123.43000,0.10900000,1527934033.7596,b,l,
123.44000,0.14100000,1527934033.7619,b,l,
123.45000,0.31900000,1527934033.7643,b,l,
123.46000,0.13300000,1527934033.7668,b,l,
123.45000,0.10900000,1527934053.0917,b,m,
123.45000,0.14100000,1527934053.0951,b,m,
123.46000,0.10900000,1527934053.0978,b,m,
123.47000,0.10100000,1527934053.1003,b,m,
123.48000,0.12500000,1527934053.1029,b,m,
123.49000,0.13300000,1527934053.1053,b,m,
123.50000,0.14900000,1527934053.1077,b,m,
