price,quantity,timestamp,buy_or_sell,limit_or_market,
0.62168000,5000.00000000,1527897255.9579,s,m,
0.62072000,981.00000000,1527897255.962,s,m,
0.62069000,4309.79651607,1527897255.9654,s,m,
0.62069000,9.20348393,1527897255.9675,s,m,
0.62154000,5000.00000000,1527897271.5864,s,l,
0.62154000,139.63703704,1527897285.3566,b,l,
0.62118000,5000.00000000,1527897317.0335,s,l,
0.62110000,5000.00000000,1527897363.8965,s,l,
0.62073000,888.63000000,1527897385.4789,s,l,
0.62069000,8252.89839312,1527897403.2989,s,l,
0.62032000,1363.51794704,1527897415.4619,b,l,
0.62031000,5000.00000000,1527897463.796,s,l,
0.62029000,5000.00000000,1527897530.0344,s,l,
0.62105000,31.39600000,1527897647.2537,b,l,
0.62105000,32.98700000,1527897648.0923,b,l,
0.62110000,600.00000000,1527897651.2,b,l,
0.62117000,49.09700000,1527897651.2047,b,l,
0.62142000,32.98700000,1527897651.2084,b,l,
0.62102000,1374.66110960,1527897748.7896,b,l,
0.62098000,57.16600000,1527897983.0503,b,m,
0.62102000,192.83400000,1527897983.0927,b,m,
0.62088000,750.29430000,1527898041.4607,s,l,
0.62088000,1093.36282558,1527898052.5833,b,l,
0.62101000,31.39600000,1527898253.517,b,l,
0.62101000,702.33773372,1527898253.5201,b,l,
0.62101000,5106.91526628,1527898279.099,b,m,
0.62101000,61.99200000,1527898279.1032,b,m,
0.62102000,1247.45869698,1527898279.1062,b,m,
0.62045000,81.89471614,1527898312.4166,s,l,
0.62074000,828.71086057,1527898318.7942,s,l,
0.62074000,5000.00000000,1527898466.0406,s,l,
0.62073000,31.41100000,1527898589.695,b,m,
0.62073000,5348.12200000,1527898589.7113,b,m,
0.62100000,33.00900000,1527898589.7144,b,m,
0.62101000,31.39700000,1527898589.7172,b,m,
0.62102000,2185.04619342,1527898589.7209,b,m,
0.62137000,31.37900000,1527898589.7235,b,m,
0.62142000,52.29600000,1527898589.7259,b,m,
0.62164000,31.36500000,1527898589.7285,b,m,
0.62167000,31.36600000,1527898589.731,b,m,
0.62168000,31.36100000,1527898589.7334,b,m,
0.62169000,31.36300000,1527898589.7359,b,m,
0.62170000,45.83800000,1527898589.7384,b,m,
0.62171000,116.04680658,1527898589.7413,b,m,
0.62045000,4918.10528386,1527898637.7224,s,l,
0.62044000,62.05100000,1527898784.6576,b,l,
0.62044000,124.17950000,1527898784.6739,b,l,
0.62044000,701.61950911,1527898793.3967,b,l,
0.62018000,246.39230401,1527898813.1318,s,l,
0.61932000,492.01298914,1527898817.3048,s,l,
0.61932000,494.48647579,1527898817.3243,s,l,
0.61931000,494.03860088,1527898820.7525,s,l,
0.61931000,491.78715451,1527898821.0195,s,l,
0.61931000,494.22579529,1527898825.7543,s,l,
0.61931000,491.48904798,1527898825.7877,s,l,
0.61930000,41.89108391,1527898829.327,s,l,
0.61930000,0.10863437,1527898829.3293,s,l,
0.61930000,0.00028172,1527898829.3312,s,l,
0.61930000,408.40330643,1527898936.436,b,l,
0.61930000,493.73775941,1527898936.4388,b,l,
0.61930000,412.03810528,1527898936.4413,b,l,
0.61932000,1314.18000000,1527898962.5364,b,l,
0.61930000,36.83221255,1527898967.6313,s,l,
0.61884000,5000.00000000,1527898993.3415,s,m,
0.61932000,697.28218218,1527898996.8993,b,l,
0.61882000,5000.00000000,1527899045.8386,s,m,
0.61847000,1127.13000000,1527899045.8456,s,m,
0.61845000,998.00000000,1527899045.8483,s,m,
0.61843000,3356.29463968,1527899045.8516,s,m,
0.61843000,7.57536032,1527899045.8537,s,m,
0.61849000,704.45700000,1527899081.6089,s,l,
0.61848000,97.01202949,1527899082.034,s,l,
0.61844000,466.21600000,1527899092.7801,s,m,
0.61843000,4533.78400000,1527899092.7869,s,m,
0.61844000,440.28500000,1527899104.6667,s,l,
0.61845000,389.24424424,1527899107.3418,s,l,
0.61843000,5618.96475576,1527899107.3454,s,l,
0.61927000,55.70900000,1527899218.4734,b,l,
0.61931000,44.40300000,1527899218.4783,b,l,
0.61959000,60.52200000,1527899288.1383,b,l,
0.61959000,104.18543854,1527899288.1717,b,l,
0.61957000,1311.83800000,1527899316.4553,b,l,
0.61848000,84.00000000,1527899392.9148,s,l,
0.61843000,389.24374019,1527899405.5999,s,l,
0.61842000,547.98023616,1527899421.8392,b,l,
0.61869000,2665.89000000,1527899423.9404,b,l,
0.61958000,63.75000000,1527899428.7027,b,l,
0.61959000,31.46800000,1527899432.255,s,l,
0.61960000,130.30050000,1527899440.9692,b,l,
0.61959000,4968.53200000,1527899444.4036,s,l,
0.61907000,91.72612526,1527899575.3968,s,l,
0.61918000,42.03610383,1527899816.5915,b,l,
0.61916000,34.72100000,1527899948.0572,b,l,
0.61917000,31.49300000,1527899948.0612,b,l,
0.61950000,31.47600000,1527899994.3515,b,l,
0.61951000,31.47400000,1527899994.3685,b,l,
0.61952000,31.47500000,1527899994.3718,b,l,
0.61953000,31.47500000,1527899994.3751,b,l,
0.61954000,31.47400000,1527899994.3791,b,l,
0.61955000,42.77000000,1527899994.3897,b,l,
0.61956000,45.99900000,1527899994.3955,b,l,
0.61960000,613.85700000,1527899994.3979,b,l,
0.61907000,174.54618706,1527900036.7733,s,m,
0.61907000,0.45264322,1527900036.7919,s,m,
0.61907000,0.00116972,1527900036.7944,s,m,
0.61907000,463.58595000,1527900383.4375,s,l,
0.61926000,2356.70230765,1527900423.1728,s,l,
0.61907000,4269.68792474,1527900519.9439,s,l,
0.61906000,31.49600000,1527900587.7751,b,l,
0.61906000,4617.29500000,1527900587.7853,b,l,
0.61908000,22245.80480000,1527900591.0314,s,l,
0.61908000,33989.91051237,1527900592.1434,s,l,
0.61826000,30.03003003,1527900649.9282,b,l,
0.61817000,1171.60621037,1527900744.6696,s,l,
0.61783000,41.26900000,1527900891.6288,b,m,
0.61784000,31.56000000,1527900891.6492,b,m,
0.61784000,31.55700000,1527900891.6519,b,m,
0.61785000,4522.48199401,1527900891.6554,b,m,
0.61781000,5000.00000000,1527900902.5125,s,l,
0.61750000,200.00000000,1527901003.2524,s,l,
0.61750000,1268.07885273,1527901017.512,b,l,
0.61650000,2721.56156156,1527901085.9845,b,l,
0.61649000,1780.09709719,1527901089.1042,s,l,
0.61649000,3029.90290281,1527901103.9468,b,l,
0.61649000,1366.78378388,1527901103.9495,b,l,
0.61647000,3400.26731688,1527901106.5503,b,m,
0.61500000,200.00000000,1527901113.987,s,l,
0.61436000,10000.00000000,1527901126.103,b,l,
0.61437000,405.52158185,1527901126.2284,b,l,
0.61438000,4810.00000000,1527901128.8078,b,l,
0.61475000,1626.42763361,1527901191.0766,s,l,
0.61475000,4.21774571,1527901191.085,s,l,
0.61475000,0.01093770,1527901191.0869,s,l,
0.61475000,0.00002298,1527901191.0889,s,l,
0.61556000,309.48748748,1527901329.1415,b,l,
0.61558000,30.04900000,1527901366.0375,b,l,
0.61558000,60.91600000,1527901366.0454,b,l,
0.61559000,30.04900000,1527901381.7,b,l,
0.61560000,31.67400000,1527901391.9476,b,l,
0.61561000,52.78800000,1527901394.2193,b,l,
0.61562000,1217.36308159,1527901394.2272,b,l,
0.61562000,3782.63691841,1527901401.9689,b,m,
0.61633000,30.01400000,1527901401.9765,b,m,
0.61633000,1720.44137483,1527901401.9791,b,m,
0.61640000,1100.00000000,1527901401.9818,b,m,
0.61650000,2278.43843844,1527901401.9843,b,m,
0.61654000,6999.99000000,1527901401.9869,b,m,
0.61657000,88.47926832,1527901401.9908,b,m,
0.61663000,31.61900000,1527901455.323,b,m,
0.61677000,31.61300000,1527901455.3271,b,m,
0.61678000,31.61100000,1527901455.3302,b,m,
0.61679000,41.33900000,1527901455.3327,b,m,
0.61680000,42.81800000,1527901455.3357,b,m,
0.61668000,1898.14995000,1527901508.2699,s,l,
0.61678000,31.44232952,1527901533.1634,b,l,
0.61677000,44.58400000,1527901656.1448,b,l,
0.61677000,730.36119996,1527901664.4434,s,l,
0.61536000,30.06000000,1527901706.508,b,l,
0.61537000,30.05900000,1527901706.5133,b,l,
0.61538000,2117.74040000,1527901706.5158,b,l,
0.61526000,547.98023616,1527901729.0435,s,l,
0.61525000,2700.00000000,1527901729.0463,s,l,
0.61475000,1014.00000000,1527901729.0499,s,l,
0.61475000,256.97000000,1527901729.0531,s,l,
0.61474000,480.18543806,1527901729.056,s,l,
0.61474000,0.86278078,1527901729.058,s,l,
0.61474000,0.00154500,1527901729.0599,s,l,
0.61670000,500.00000000,1527901759.2687,b,l,
0.61678000,4968.55767048,1527901772.1039,b,l,
0.61678000,31.61100000,1527901772.1271,b,l,
0.61730000,31.58700000,1527901775.1631,b,l,
0.61747000,31.57700000,1527901776.7046,b,l,
0.61765000,106.28460900,1527901820.2933,s,l,
0.61765000,4893.71539100,1527901834.7515,s,l,
0.61740000,2167.31380000,1527901876.7109,b,l,
0.61766000,31.56900000,1527901899.2244,b,l,
0.61779000,57.46100000,1527901947.428,b,m,
0.61779000,33.17900000,1527901947.4986,b,m,
0.61781000,63.93300000,1527901947.5022,b,m,
0.61785000,477.51800599,1527901947.5049,b,m,
0.61900000,988.47237480,1527901947.5075,b,m,
0.61867000,630.72758481,1527902054.5632,b,l,
0.61876000,1101.10110110,1527902173.0602,b,l,
0.61879000,47.67100000,1527902267.7375,b,l,
0.61895000,560.06442558,1527902316.5417,b,l,
0.61866000,5000.00000000,1527902580.8761,s,l,
0.61822000,373.61689990,1527902580.9019,s,l,
0.61796000,97.09366302,1527902580.9052,s,l,
0.61777000,150.00000000,1527902580.9087,s,l,
0.61776000,150.00000000,1527902580.9114,s,l,
0.61776000,780.00000000,1527902580.914,s,l,
0.61758000,888.63000000,1527902580.9166,s,l,
0.61754000,23262.46900000,1527902580.9192,s,l,
0.61745000,2700.00000000,1527902580.9226,s,l,
0.61745000,6999.99000000,1527902580.9254,s,l,
0.61739000,5000.00000000,1527902580.9284,s,l,
0.61735000,167.70856162,1527902580.9315,s,l,
0.61680000,810.00000000,1527902580.9341,s,l,
0.61680000,150.00000000,1527902580.9365,s,l,
0.61680000,6487.90000000,1527902580.939,s,l,
0.61658000,3767.80000000,1527902580.9416,s,l,
0.61654000,34155.00000000,1527902580.9448,s,l,
0.61651000,5000.00000000,1527902580.9474,s,l,
0.61585000,10000.00000000,1527902580.9498,s,l,
0.61583000,20324.59998000,1527902580.9524,s,l,
0.61582000,13500.00000000,1527902580.955,s,l,
0.61555000,6542.02500000,1527902580.9576,s,l,
0.61498000,3092.18813371,1527902580.9602,s,l,
0.61382000,49843.25300000,1527902580.9627,s,l,
0.61380000,37156.46892316,1527902580.9652,s,l,
0.61379000,52764.37400000,1527902580.9678,s,l,
0.61369000,203246.00000000,1527902580.9702,s,l,
0.61315000,2212.25328485,1527902580.9735,s,l,
0.61210000,33016.04300000,1527902580.9761,s,l,
0.61001000,200.00000000,1527902580.9791,s,l,
0.61000000,522.31986202,1527902580.9821,s,l,
0.61000000,105.00000000,1527902580.9851,s,l,
0.61000000,34155.00000000,1527902581.7415,b,l,
0.61000000,1150.20000000,1527902581.8416,b,l,
0.61000000,23428.92854233,1527902583.9325,b,l,
0.61000000,31.03103103,1527902583.9671,b,l,
0.61000000,3851.49469469,1527902583.988,b,l,
0.61000000,306.81091762,1527902584.0636,b,l,
0.61000000,1639.34426200,1527902584.1155,b,l,
0.61000000,564.87197197,1527902584.1325,b,l,
0.60999000,398.60180885,1527902584.1978,b,l,
0.60999000,149.37842731,1527902584.2402,b,l,
0.61000000,2906.56877387,1527902584.244,b,l,
0.61000000,82.43743744,1527902584.2625,b,l,
0.61000000,1241.13323323,1527902584.2765,b,l,
0.61000000,1538.49879879,1527902584.3548,b,l,
0.61000000,56.88302016,1527902584.4028,b,l,
0.61000000,52764.37400000,1527902584.409,b,l,
0.61000000,179.00000000,1527902584.4213,b,l,
0.61000000,90510.89000000,1527902584.4475,b,l,
0.61000000,71.96680000,1527902584.458,b,l,
0.61000000,2115.67610000,1527902584.6205,b,l,
0.61000000,87.70620000,1527902584.6524,b,l,
0.61000000,2395.84804804,1527902584.6597,b,l,
0.61000000,13500.00000000,1527902584.6903,b,l,
0.61000000,806.61481481,1527902584.7136,b,l,
0.61000000,24234.55431849,1527902584.72,b,l,
0.61000000,416.80800801,1527902584.7566,b,l,
0.61000000,4521.09214000,1527902584.7858,b,l,
0.61000000,8977.53357924,1527902584.7917,b,l,
0.61860000,163.99000000,1527902584.8079,b,m,
0.61794000,491.80328000,1527902586.8929,b,m,
0.61859000,666.09861274,1527902589.0637,b,l,
0.61859000,439.40000000,1527902594.3237,b,l,
0.61735000,888.63000000,1527902604.381,s,l,
0.61732000,2058.09559917,1527902604.3851,s,l,
0.61859000,84.50000000,1527902670.3355,b,m,
0.61894000,921.75203740,1527902920.1158,b,l,
0.61837000,56.79215272,1527902993.0912,b,l,
0.61837000,0.09072228,1527902993.0953,b,l,
0.61837000,0.00014493,1527902993.0979,b,l,
0.61837000,0.00000023,1527902993.1005,b,l,
0.61861000,891.05595030,1527903148.5248,b,l,
0.61886000,297.23503504,1527903300.8242,b,l,
0.61891000,5000.00000000,1527903313.0682,s,l,
0.61894000,5000.00000000,1527903328.6513,s,l,
0.61894000,5000.00000000,1527903406.016,s,l,
0.61894000,54.69779626,1527903437.9787,s,l,
0.61895000,2183.19660912,1527903498.1775,b,l,
0.61895000,977.68961650,1527903633.681,b,l,
0.61895000,488.84480200,1527903668.9372,b,l,
0.61920000,62.15800000,1527903694.2343,b,l,
0.61917000,2000.00000000,1527903829.6018,b,m,
0.61913000,465.46546547,1527904225.6673,b,l,
0.61894000,4945.30220374,1527904271.4953,s,l,
0.61893000,189.20220220,1527904271.6437,b,l,
0.61837000,0.00097984,1527904281.5303,s,l,
0.61813000,97.06900000,1527904281.7311,s,l,
0.61812000,97.06853038,1527904283.5898,s,l,
0.61752000,185.11013155,1527904288.0462,s,l,
0.61723000,1926.64086845,1527904288.0494,s,l,
0.61663000,5000.00000000,1527904327.7788,s,l,
0.61663000,4598.39118282,1527904430.8278,b,l,
0.61663000,5.51145567,1527904430.8354,b,l,
0.61663000,0.00660582,1527904430.8376,b,l,
0.61663000,0.00000569,1527904430.8397,b,l,
0.61663000,62.43600000,1527904430.8422,b,l,
0.61709000,60.76500000,1527904432.727,b,l,
0.61770000,700.00000000,1527904438.629,b,l,
0.61779000,5000.00000000,1527904578.3511,s,l,
0.61755000,404.82552020,1527904580.6729,s,l,
0.61753000,161.86730100,1527904616.4432,b,m,
0.61754000,44.52600000,1527904621.2753,b,l,
0.61755000,78.17052142,1527904621.2818,b,l,
0.61690000,681.65456314,1527904693.3504,b,m,
0.61690000,242.82680000,1527904731.3368,b,l,
0.61723000,34.83000000,1527904824.5509,b,l,
0.61736000,27.52800000,1527904824.5748,b,l,
0.61736000,34.80200000,1527904827.3395,b,l,
0.61736000,0.02800000,1527904828.6202,b,l,
0.61758000,34.77400000,1527904828.6257,b,l,
0.61758000,17.84700000,1527904838.6627,b,l,
0.61771000,34.80200000,1527904850.1816,b,l,
0.61780000,31.56200000,1527904926.8254,b,m,
0.61780000,10.43800000,1527904926.8338,b,m,
0.61780000,660.31903140,1527904939.2962,b,l,
0.61780000,729.24296860,1527904940.2445,b,l,
0.61863000,31.51900000,1527904940.2492,b,l,
0.61901000,628.80003140,1527904943.2694,b,l,
0.61901000,300.30030030,1527904968.1772,b,l,
0.61901000,81.38597984,1527904983.7379,b,l,
0.61894000,210.00000000,1527905038.2532,b,l,
0.61808000,2302.30230230,1527905165.7833,b,l,
0.61807000,1294.40390677,1527905238.8577,b,l,
0.61808000,1386.82021004,1527905238.8609,b,l,
0.61758000,177.40066000,1527905289.1573,b,l,
0.61758000,29.71780923,1527905291.9298,b,l,
0.61808000,1255.61590000,1527905331.5971,b,l,
0.61763000,547.98023616,1527905333.7143,s,m,
0.61758000,152.01976384,1527905333.7179,s,m,
0.61808000,32.12239039,1527905467.6057,b,l,
0.61808000,23.13919727,1527905575.3489,b,l,
0.61809000,114.78774733,1527905595.0519,b,l,
0.61809000,75.00000000,1527905676.6015,b,m,
0.61807000,51.79373337,1527905854.6607,s,l,
0.61809000,43.00000000,1527905905.7614,b,m,
0.61809000,689.70230000,1527905959.7692,b,l,
0.61893000,31.50200000,1527906177.1058,b,l,
0.61911000,58.95200000,1527906178.4959,b,l,
0.61913000,46.02800000,1527906178.4986,b,l,
0.61914000,58.95100000,1527906178.501,b,l,
0.61914000,31.49500000,1527906178.5036,b,l,
0.61914000,547.98023616,1527906298.3903,b,l,
0.61915000,31.49200000,1527906298.4298,b,l,
0.61915000,1311.57279008,1527906331.3524,s,l,
0.61834000,107.37674923,1527906450.3591,b,l,
0.61916000,31.49400000,1527906482.9998,b,l,
0.61917000,75.88300000,1527906483.0024,b,l,
0.61917000,181.35110020,1527906484.9049,b,l,
0.61917000,181.20060060,1527906485.423,b,l,
0.61917000,305.52822823,1527906486.9671,b,l,
0.61917000,386.51500000,1527906495.9367,b,l,
0.61917000,47.63900000,1527906498.3795,b,l,
0.61918000,57.32900000,1527906498.3826,b,l,
0.61919000,31.49100000,1527906498.3851,b,l,
0.61920000,600.00000000,1527906498.3882,b,l,
0.61942000,30.00000000,1527906709.2682,b,m,
0.61942000,993.75125726,1527906729.5921,b,l,
0.61958000,143.14314314,1527906963.6293,b,l,
0.61916000,43.45374076,1527907060.7788,s,l,
0.61916000,4956.54625924,1527907082.2224,s,l,
0.61900000,137.15356253,1527907129.0709,b,m,
0.61900000,498.19430000,1527907166.902,b,l,
0.61900000,100.43573774,1527907239.5547,b,l,
0.61900000,384.98400000,1527907310.9593,b,l,
0.61899000,1582.30756038,1527907317.2314,s,m,
0.61899000,4.10333100,1527907317.2348,s,m,
0.61899000,0.01064099,1527907317.2369,s,m,
0.61899000,0.00002760,1527907317.239,s,m,
0.61899000,0.00000003,1527907317.2408,s,m,
0.61900000,58.62622564,1527907340.1641,b,l,
0.61900000,227.95540000,1527907352.7307,b,l,
0.61899000,3413.57844000,1527907424.0147,s,l,
0.61828000,3003.01101101,1527907434.2587,b,l,
0.61827000,39.19500777,1527907436.0994,s,l,
0.61828000,1001.00100100,1527907548.2998,b,l,
0.61828000,72.93040583,1527907677.6818,b,l,
0.61828000,922.12840000,1527907692.7069,b,l,
0.61828000,0.92918216,1527907965.6556,b,m,
0.61898000,1333.41739636,1527907965.667,b,m,
0.61822000,563.55680000,1527908053.8813,b,l,
0.61810000,459.64050000,1527908145.6018,s,l,
0.61807000,4948.20626663,1527908145.6132,s,l,
0.61762000,2655.87149027,1527908170.8252,b,l,
0.61762000,2344.12850973,1527908214.9558,b,l,
0.61822000,140.14014014,1527908241.9529,b,l,
0.61822000,1409.07390000,1527908284.9648,b,l,
0.61822000,2207.22915986,1527908319.4501,b,l,
0.61822000,61.00000000,1527908361.262,s,l,
0.61822000,227.04037448,1527908413.8247,s,l,
0.61823000,45.04504505,1527908569.1205,b,l,
0.61823000,254.99610000,1527908572.3281,b,l,
0.61823000,790.61465184,1527908624.116,b,l,
0.61823000,576.61857238,1527909140.1251,b,m,
0.61857000,1040.02344116,1527909506.2684,b,l,
0.61858000,1748.85510000,1527910178.5662,b,l,
0.61900000,8227.53261207,1527910265.7656,b,l,
0.61900000,559.00000000,1527910265.7692,b,l,
0.61950000,500.00000000,1527910271.7456,b,l,
0.61949000,30.40830153,1527910314.7488,s,l,
0.61990000,1000.00000000,1527910318.8196,b,l,
0.61859000,133.44687303,1527910673.9288,s,l,
0.61919000,132.43377093,1527910945.6136,b,l,
0.61901000,100.10010010,1527911162.1148,s,l,
0.61859000,42.52072995,1527911289.8448,s,l,
0.61919000,464.65155329,1527911293.0404,b,m,
0.61919000,1577.97477349,1527911457.599,b,m,
0.61900000,1506.45683520,1527911624.3723,s,l,
0.61900000,512.92875780,1527911631.7456,s,l,
0.61900000,0.00051362,1527911667.8815,s,m,
0.61859000,1450.22889855,1527911667.8852,s,m,
0.61859000,3.76081702,1527911667.8875,s,m,
0.61859000,0.00975276,1527911667.8896,s,m,
0.61859000,0.00001805,1527911667.8918,s,m,
0.61913000,42.52072995,1527911883.3815,b,l,
0.61913000,3592.00000000,1527912006.7241,b,l,
0.61859000,54.65891387,1527912178.3442,s,l,
0.61859000,50.00000000,1527912335.5402,s,m,
0.61910000,46.95999300,1527912474.8986,s,l,
0.61913000,110.00000000,1527912579.1105,b,l,
0.61917000,31.49300000,1527912579.1235,b,l,
0.61919000,2682.50700000,1527912579.1262,b,l,
0.61874000,53.02732066,1527912749.0636,b,m,
0.61919000,142.43290229,1527912749.0759,b,m,
0.61945000,4.53977705,1527912749.0795,b,m,
0.61859000,103.00000000,1527913384.1136,s,m,
0.61955000,46.00000000,1527913659.2369,b,l,
0.61859000,3162.37399677,1527913835.5219,s,l,
0.61804000,547.98023616,1527913835.5374,s,l,
0.61802000,3384.96880000,1527913835.5413,s,l,
0.61780000,8906.46699941,1527913835.5441,s,l,
0.61780000,22.20996766,1527913835.5463,s,l,
0.61901000,94.86235457,1527913972.4904,b,l,
0.61901000,500.00000000,1527914162.0989,b,l,
0.61885000,99.74067425,1527914199.6042,s,m,
0.61885000,0.25865325,1527914199.6125,s,m,
0.61885000,0.00067076,1527914199.6144,s,m,
0.61885000,0.00000174,1527914199.6163,s,m,
0.61885000,122.65684299,1527914260.0259,s,l,
0.61886000,1650.00000000,1527915052.621,b,m,
0.61885000,4777.34315701,1527915056.5083,s,l,
0.61885000,11000.00000000,1527915056.5155,s,l,
0.61886000,37.97200000,1527915110.3263,b,l,
0.61912000,14.51700000,1527915110.3321,b,l,
0.61912000,37.97200000,1527915113.2192,b,l,
0.61914000,14.51700000,1527915113.2385,b,l,
0.61851000,1256.94826493,1527915122.0604,b,l,
0.61818000,864.24413907,1527915441.9073,b,l,
0.61818000,1145.43010031,1527915512.5511,b,l,
0.61817000,167.91308240,1527915636.1824,s,m,
0.61817000,0.43544186,1527915636.1864,s,m,
0.61817000,0.00112921,1527915636.1892,s,m,
0.61817000,0.00000293,1527915636.1922,s,m,
0.61818000,768.39807632,1527915750.2032,b,l,
0.61818000,62.00000000,1527916052.0933,s,m,
0.61856000,717.82424132,1527916068.6851,b,l,
0.61854000,31.52200000,1527916376.0802,b,l,
0.61855000,31.52400000,1527916376.1017,b,l,
0.61856000,3413.16444646,1527916376.1046,b,l,
0.61856000,736.12107747,1527916394.6964,b,l,
0.61856000,132.89023475,1527916470.207,b,l,
0.61859000,3099.54540000,1527916496.8915,b,l,
0.61859000,47.43090000,1527916508.3315,b,l,
0.61859000,1062.92790000,1527916543.0278,b,l,
0.61859000,132.89100000,1527916619.6603,b,l,
0.61859000,657.20480000,1527916620.7758,b,l,
0.61859000,50.91900000,1527916620.7799,b,l,
0.61860000,132.89100000,1527916625.1295,b,l,
0.61860000,256.09009009,1527916625.3712,b,l,
0.61860000,247.24797270,1527916627.3495,b,l,
0.61859000,31.52100000,1527916698.0915,b,l,
0.61860000,706.74881813,1527916734.5419,b,l,
0.61860000,3657.02211908,1527916931.7674,b,m,
0.61860000,47.68500000,1527916931.7744,b,m,
0.61887000,31.50800000,1527916931.7771,b,m,
0.61889000,50.89600000,1527916931.7795,b,m,
0.61891000,31.50400000,1527916931.7818,b,m,
0.61893000,31.50300000,1527916931.7843,b,m,
0.61895000,39.58200000,1527916931.7867,b,m,
0.61896000,31.50200000,1527916931.7895,b,m,
0.61899000,41.19400000,1527916931.7921,b,m,
0.61900000,2500.00000000,1527916931.7956,b,m,
0.61923000,31.48600000,1527916931.7982,b,m,
0.61943000,6999.99000000,1527916931.8007,b,m,
0.61965000,3251.56348953,1527916931.8035,b,m,
0.61968000,537.66831268,1527916931.8066,b,m,
0.61891000,547.98023616,1527916944.8846,b,l,
0.61892000,165.61624299,1527916944.8922,b,l,
0.61890000,34.73800000,1527917094.4627,b,l,
0.61891000,34.73800000,1527917097.2798,b,l,
0.61891000,24.23200000,1527917131.6912,b,l,
0.61966000,2655.87370638,1527917135.3879,b,l,
0.61968000,272.33168732,1527917136.3266,b,l,
0.61968000,150.00000000,1527917136.3322,b,l,
0.61972000,10000.00000000,1527917136.3353,b,l,
0.61974000,780.00000000,1527917136.3382,b,l,
0.61974000,150.00000000,1527917136.3408,b,l,
0.62000000,2147.66831268,1527917136.3441,b,l,
0.62000000,20324.60000000,1527917140.6941,b,l,
0.62000000,36.30000000,1527917181.9983,b,l,
0.62000000,5000.00000000,1527917184.0138,b,l,
0.62000000,36.33633634,1527917196.3878,b,l,
0.62000000,2843.81450000,1527917223.2147,b,l,
0.62000000,1080.74800000,1527917223.4428,b,l,
0.62000000,12670.79623818,1527917224.1592,b,l,
0.62000000,4.73661280,1527917224.1616,b,l,
0.62000000,200.00000000,1527917224.1662,b,l,
0.62000000,1346.55420071,1527917224.1707,b,l,
0.62000000,2.15104505,1527917224.1727,b,l,
0.62000000,0.00343424,1527917224.1746,b,l,
0.62080000,496.41709693,1527917251.227,s,l,
0.62080000,31.40700000,1527917373.7906,b,m,
0.62081000,130.59300000,1527917373.8061,b,m,
0.61960000,6842.80000000,1527917388.0449,s,l,
0.62075000,789.37663320,1527917459.6906,b,m,
0.62078000,62.01500000,1527917459.6933,b,m,
0.62081000,4869.40700000,1527917459.696,b,m,
0.62099000,932.43200000,1527917459.6986,b,m,
0.62100000,13346.76936680,1527917459.7019,b,m,
0.61982000,3691.59946016,1527917507.4226,s,m,
0.61982000,8.40053984,1527917507.4277,s,m,
0.61982000,107.03038823,1527917555.8084,s,l,
0.61983000,52.09970000,1527917688.5918,b,l,
0.61983000,0.33130000,1527917710.323,b,l,
0.61989000,31.45600000,1527917710.3594,b,l,
0.61990000,39.51900000,1527917710.3621,b,l,
0.62026000,34.66200000,1527917888.7396,b,l,
0.62032000,83.09041938,1527917936.9986,b,l,
0.62032000,4232.43520000,1527917978.798,b,l,
0.62032000,684.47438062,1527917979.3396,b,l,
0.62098000,31.40000000,1527918097.5117,b,l,
0.62100000,1661.59189167,1527918097.5449,b,l,
0.62100000,838.40810833,1527918113.8056,b,l,
0.62118000,5000.00000000,1527918113.8208,b,l,
0.62119000,45.00930021,1527918121.5452,s,l,
0.62120000,509.17240000,1527918340.9924,b,l,
0.62120000,4490.82760000,1527918348.956,b,l,
0.62136000,94.10784573,1527918443.5857,s,l,
0.62157000,31.37000000,1527918547.1771,b,l,
0.62200000,340.66234289,1527918547.2114,b,l,
0.62200000,54.83677148,1527918567.8724,b,l,
0.62200000,1320.00000000,1527918567.8889,b,l,
0.62200000,784.50088563,1527918579.7529,b,l,
0.62204000,408.86309022,1527918609.8486,s,m,
0.62202000,1091.13690978,1527918609.853,s,m,
0.62156000,87.45173838,1527918857.7928,s,l,
0.62183000,5000.00000000,1527918901.6094,b,l,
0.62180000,45.75420000,1527919036.3128,s,l,
0.62255000,968.58773849,1527919468.1143,b,l,
0.62255000,30.00000000,1527919483.1552,b,m,
0.62255000,2256.54266151,1527919523.8757,b,l,
0.62320000,31.28600000,1527919581.4264,b,l,
0.62321000,31.28900000,1527919581.437,b,l,
0.62322000,31.28600000,1527919581.4395,b,l,
0.62323000,32.88900000,1527919581.4432,b,l,
0.62324000,48.93700000,1527919581.4463,b,l,
0.62326000,31.28300000,1527919581.4488,b,l,
0.62327000,56.95300000,1527919581.4513,b,l,
0.62328000,40.90700000,1527919581.4537,b,l,
0.62340000,2500.00000000,1527919586.7981,b,l,
0.62306000,56.40111292,1527919728.6352,s,l,
0.62306000,123.93550000,1527919759.5041,s,l,
0.62306000,2458.97261591,1527919812.6444,s,l,
0.62174000,171.98700000,1527919820.1357,s,l,
0.62115000,6641.77224000,1527919834.1219,s,l,
0.62101000,998.00000000,1527919839.1234,s,l,
0.62089000,287.48429056,1527919843.3077,s,l,
0.62042000,28657.20900000,1527919843.3107,s,l,
0.62022000,107.49200000,1527919850.5126,s,l,
